pid,Danceability,Energy,Valence,Acousticness,Instrumentalness,Speechiness,Tempo
883,0.4931219512195122,0.5684878048780487,0.5142682926829268,0.3523958536585366,0.011787633902439025,0.036221951219512195,0.45273555850026553
884,0.5618333333333333,0.5816666666666667,0.44691666666666663,0.2837341666666667,0.0257898275,0.10345833333333333,0.5224412601285943
885,0.4703333333333333,0.44166666666666665,0.2657333333333333,0.15476666666666666,0.0443469,0.09306666666666667,0.7446618224697436
886,0.7259655172413794,0.6506551724137931,0.4904965517241379,0.08559324137931036,0.00034831689655172413,0.20709999999999998,0.4492906790145334
887,0.6651666666666667,0.7221666666666667,0.6218333333333333,0.06906433333333334,0.0009921166666666667,0.060125000000000005,0.49100726231166986
888,0.4725,0.6334,0.4958,0.228751,0.02711834,0.05333,0.43537777565312996
892,0.5898571428571427,0.6885714285714286,0.7172857142857143,0.2028,0.009142750000000002,0.04471428571428571,0.5441236226306857
893,0.6012352941176471,0.7267647058823529,0.6425294117647059,0.22546313725490197,0.00018221450980392156,0.03759607843137255,0.5390475500858373
894,0.6980000000000001,0.6808,0.507,0.10581199999999999,0.001115684,0.0767,0.33521404498410495
895,0.5895283018867925,0.7313018867924528,0.5096528301886792,0.11063087358490566,0.00304253320754717,0.0772566037735849,0.4974674849968047
896,0.6084137931034482,0.6827068965517241,0.6579482758620689,0.26266206896551725,0.000162485,0.03649310344827586,0.494407895007966
897,0.8081111111111111,0.5843333333333334,0.5487777777777778,0.19037777777777778,1.822222222222222e-05,0.1745,0.4463938087763888
898,0.523,0.7492857142857143,0.579,0.08282,0.15815429,0.0626,0.4661867997910257
899,0.5800000000000001,0.47188888888888886,0.35536666666666666,0.40928888888888887,0.006039733333333333,0.0337,0.41724032156544044
902,0.7152222222222222,0.45011111111111113,0.5101111111111112,0.436,0.00020409555555555553,0.05895555555555555,0.4408863233767027
903,0.6151,0.6725,0.7617499999999999,0.2914025,0.0231979035,0.055245,0.5361964289982551
904,0.8130000000000001,0.651,0.800625,0.0871625,0.0216868125,0.0710375,0.396245398809666
907,0.77775,0.5800833333333333,0.43763749999999996,0.14332925,0.0014275941666666665,0.16505833333333333,0.5010275493781421
908,0.6889230769230769,0.7249230769230769,0.6115,0.13438826923076924,0.0001250353846153846,0.0822076923076923,0.4849656910243233
909,0.6666000000000001,0.7706000000000001,0.6768,0.19564600000000001,0.00014678,0.08792,0.424927695580467
910,0.6614166666666667,0.6290416666666666,0.4787333333333333,0.09821758333333334,0.006597339166666667,0.15959583333333333,0.5090925795348614
911,0.6891999999999999,0.7208,0.6948666666666666,0.09253399999999999,0.0076753386666666675,0.08354666666666667,0.5027790392873931
912,0.7488461538461538,0.7043846153846154,0.6344615384615384,0.15426707692307692,0.0004409769230769231,0.1865076923076923,0.4448096182804694
913,0.7157608695652173,0.6566521739130434,0.4898760869565218,0.12021021739130436,0.0026491778260869566,0.15929347826086956,0.483960525891893
914,0.6357272727272728,0.5082727272727273,0.39745454545454545,0.2210119909090909,0.009514597272727273,0.15261818181818182,0.4249663738274298
916,0.5514230769230769,0.6291538461538462,0.5704230769230769,0.3156398846153846,0.03901879615384615,0.06060384615384615,0.5566442843195477
917,0.726375,0.56825,0.43275,0.209845,0.0070125000000000005,0.0731125,0.45484633816956277
918,0.33075,0.83725,0.33675,0.093175,0.00011638499999999999,0.048225000000000004,0.2872293065946411
919,0.5335,0.42279,0.2737,0.5432699999999999,0.12342495,0.03488,0.44341372469345314
920,0.6487115384615384,0.7216923076923076,0.6264423076923078,0.15863646153846153,0.023792359807692308,0.08375769230769231,0.4627225440859305
921,0.48811627906976746,0.8565116279069767,0.47690930232558143,0.021902411627906977,0.005616765348837209,0.06803953488372093,0.5577787771033873
922,0.6485000000000001,0.55825,0.552,0.461,5.125e-07,0.05625,0.4126909195209981
923,0.46655555555555556,0.3718888888888889,0.17893333333333333,0.5652444444444444,0.08124729777777778,0.03497777777777778,0.40791577365064946
924,0.6021176470588235,0.6283470588235295,0.5184117647058823,0.21852323529411763,0.033864700000000005,0.05689705882352941,0.46146107653090634
925,0.6105,0.7143461538461539,0.6851153846153846,0.19414653846153845,0.02166378153846154,0.04615,0.4609958336474339
926,0.6654444444444444,0.7547407407407407,0.6491111111111111,0.1395006296296296,0.015995247407407407,0.059500000000000004,0.48458390986535926
927,0.5963076923076923,0.5858846153846154,0.6521923076923077,0.3405923076923077,0.0005703992307692308,0.040161538461538464,0.46745657597893653
928,0.727,0.4365,0.317725,0.3945,0.0016948925,0.128775,0.40035136362549895
930,0.5726666666666667,0.3834444444444445,0.3957777777777778,0.4135155555555555,0.09598814,0.1074,0.5283925977271581
931,0.6151538461538462,0.7079230769230769,0.6040769230769231,0.17085684615384616,0.006981243846153846,0.06195384615384615,0.4365955052667771
932,0.5815,0.61225,0.37575000000000003,0.0862,0.0004997000000000001,0.057725,0.31894316036044645
933,0.5897333333333333,0.7327333333333333,0.7271333333333333,0.15222666666666665,0.13192569799999998,0.056493333333333326,0.5247468349387703
934,0.5248,0.33120000000000005,0.24108000000000002,0.6998,9.686e-05,0.036,0.4082917035160264
935,0.48937931034482757,0.7262068965517241,0.37362758620689657,0.12822013793103448,0.014659538620689656,0.0486,0.43535749991963885
937,0.6093333333333334,0.6700666666666667,0.48000000000000004,0.214776,1.6537333333333332e-05,0.06767999999999999,0.4248958258638685
938,0.5471999999999999,0.6862,0.5147999999999999,0.09212719999999999,0.21491686200000001,0.03826,0.4590386499988049
939,0.5986666666666667,0.6502222222222223,0.44333333333333336,0.19743333333333332,0.05639293333333333,0.03345555555555555,0.39204266292728657
940,0.7512666666666666,0.6112666666666667,0.44611999999999996,0.26742000000000005,1.9466666666666666e-07,0.11179333333333334,0.42796926165834065
941,0.7566923076923077,0.6416923076923078,0.3934153846153846,0.15777384615384615,0.00169748,0.15228461538461538,0.4986155059654593
942,0.6804642857142857,0.5955714285714285,0.6526785714285713,0.17874428571428572,0.002380220357142857,0.1362857142857143,0.4416818332371551
944,0.761,0.7001999999999999,0.6698000000000001,0.119272,1.1461e-05,0.19447,0.46139302531252235
945,0.5936666666666667,0.5085000000000001,0.367,0.384635,0.022335496666666666,0.04595,0.5142029383878703
946,0.6323571428571428,0.5099285714285714,0.41800000000000004,0.38895142857142856,0.0003999628571428572,0.08978571428571429,0.3797177139852284
947,0.6883333333333334,0.6733333333333333,0.5906666666666667,0.29602,0.0733448,0.06366666666666666,0.3497761152408952
949,0.5797222222222222,0.6013333333333333,0.3982777777777778,0.2678416666666667,0.0007896488888888888,0.060594444444444444,0.4557635054563611
950,0.6774285714285714,0.6802142857142857,0.5502857142857143,0.13577142857142857,0.00897604357142857,0.06792857142857142,0.42360274056798664
953,0.60325,0.584375,0.50803125,0.2958759375,0.00026877625,0.043121875,0.4704257744341133
954,0.5703333333333334,0.7247333333333333,0.5972000000000001,0.22757,2.2140000000000003e-06,0.03818666666666667,0.5213758156655591
955,0.616225,0.722925,0.631675,0.19028,0.00260006925,0.0415625,0.46044171427205577
956,0.2474125,0.07348,0.0764875,0.900375,0.683975,0.0408875,0.37159243014556487
957,0.621,0.841,0.675,0.013090000000000001,4.028e-06,0.057440000000000005,0.4589526017639887
958,0.72575,0.742,0.5195,0.056415,0.07193023,0.040475,0.45733292301073203
959,0.755,0.5943333333333334,0.3038777777777778,0.14273355555555556,8.395555555555556e-06,0.16224444444444444,0.5246658327424156
962,0.5758333333333333,0.7766666666666667,0.6499583333333333,0.11666708333333332,4.6759166666666664e-05,0.04375833333333334,0.5099353841495964
964,0.7363333333333333,0.6837948717948718,0.5723589743589743,0.127738,0.00030428871794871794,0.1355,0.44428131643993196
965,0.8016666666666666,0.5911111111111111,0.35402222222222224,0.19637777777777776,0.014777777777777779,0.13663333333333333,0.4955860442511015
968,0.5664605263157895,0.8328947368421052,0.5542894736842104,0.06681874342105264,0.004830684078947369,0.052552631578947365,0.4716666687633585
969,0.653,0.541375,0.5453749999999999,0.19218125,0.141386625,0.0987875,0.4345204304801969
970,0.544,0.6170909090909091,0.39503636363636363,0.14287009090909092,0.02369985909090909,0.04140909090909091,0.49654720593124396
971,0.774875,0.6021875,0.45374375,0.21095999999999998,0.00011311375,0.155425,0.47074247974281136
972,0.6528421052631579,0.5391578947368421,0.4703157894736842,0.2234128947368421,0.026350473157894738,0.06205789473684211,0.4293948444023988
974,0.6118076923076923,0.790923076923077,0.5290384615384616,0.09285123076923077,0.06655106653846153,0.10314615384615385,0.5179917573881051
975,0.7392000000000001,0.4378,0.38120000000000004,0.228952,0.000361816,0.11586,0.47980256710567204
977,0.6383870967741935,0.667258064516129,0.4934290322580645,0.1625756451612903,0.004565495806451612,0.11809677419354839,0.4295832828943665
978,0.7699999999999999,0.7434285714285714,0.6868571428571428,0.23994285714285715,2.855714285714285e-06,0.18807142857142858,0.35219508364093294
979,0.6181746031746032,0.7455761904761905,0.5671746031746031,0.08797219047619047,0.01463031253968254,0.060623809523809524,0.47707220501636927
980,0.7048518518518518,0.6450185185185185,0.4712462962962963,0.11241844074074075,0.012311350370370368,0.17083518518518517,0.49043144956750134
981,0.538,0.6054999999999999,0.377,0.431,0.00750575,0.037925,0.47862089776991656
982,0.6394444444444445,0.7444444444444445,0.5608888888888889,0.03545766666666667,0.0060791111111111115,0.0758111111111111,0.5455013239211436
983,0.7843333333333334,0.7214999999999999,0.5738333333333333,0.11078166666666667,0.0009474116666666666,0.21699999999999997,0.38265570348415673
984,0.65396,0.68136,0.43292,0.09647328,0.0008986043999999998,0.195212,0.4991215909362526
985,0.6722307692307693,0.6196923076923077,0.38176923076923075,0.19652999999999998,2.9836153846153848e-05,0.16724615384615385,0.5372553922641166
986,0.6376923076923077,0.674923076923077,0.4448923076923077,0.12100615384615385,0.06737737923076924,0.057,0.4140841470836451
987,0.502,0.8526666666666666,0.5966666666666667,0.020114423809523812,1.9114761904761904e-05,0.0664,0.6293256026506499
988,0.6134999999999999,0.74725,0.50275,0.0778625,0.00127,0.0749,0.39387683151277575
989,0.5338666666666667,0.4545333333333333,0.45386666666666664,0.47552,0.0007163926666666667,0.039139999999999994,0.5177271314864832
990,0.7427096774193549,0.6846129032258064,0.6719354838709677,0.14365070967741936,0.0024193132258064514,0.09127419354838709,0.430346228488905
991,0.808,0.6486000000000001,0.7972,0.22024,0.004344000000000001,0.09022,0.47321629179912517
992,0.6833809523809524,0.6094047619047619,0.5476261904761904,0.1601752380952381,0.001153307142857143,0.12542142857142857,0.4748623342063359
993,0.7104,0.5,0.3428,0.3215,0.0015174779999999998,0.07488,0.3961863900375266
995,0.5933684210526315,0.6352105263157896,0.6946315789473685,0.22361344736842104,0.0017122368421052631,0.047473684210526314,0.5181522147985351
996,0.6213333333333333,0.45849999999999996,0.31621666666666665,0.22285,3.2950000000000002e-06,0.0806,0.419156488275928
997,0.7386666666666667,0.692,0.5133095238095239,0.06872904761904762,0.006333996666666667,0.1503952380952381,0.3948248133060619
998,0.5644166666666667,0.6453055555555556,0.4721111111111111,0.2974918611111111,0.0002796902777777778,0.040525000000000005,0.5226411098097643
999,0.472,0.37833333333333335,0.3380666666666667,0.8236666666666667,0.302763,0.04763333333333333,0.34214530997283105
